20150454:56:00,0,7.235478159,50,,
20150456:36:00,0,0,0,,
20150458:16:00,0,0,0,,
20150420:56:00,0,0,0,,
20150422:36:00,0,0,0,,
20150424:16:00,0,0,0,,
20150425:56:00,0,0,0,,
20150427:36:00,0,0,0,,
20150429:16:00,46.6,0,50,,
20150430:56:00,193.7,10.33639737,50,,
20150432:36:00,387.3433,98.19577502,50,,
20150434:16:00,541.54,211.8961461,50,,
20150435:56:00,671.63,273.9145303,50,,
20150437:36:00,737.0867,297.6882443,50,,
20150439:16:00,820.83,236.1866799,50,,
20150440:56:00,753.7933,156.5964202,50,,
20150442:36:00,795.4833,113.1835512,50,,
20150444:16:00,499.1,88.37619751,50,,
20150445:56:00,360.7867,76.48934054,50,,
20150447:36:00,185.7,56.85018554,50,,
20150449:16:00,53.16667,52.71562659,50,,
20150450:56:00,4.353333,50.64834711,50,,
20150452:36:00,0,36.1773908,50,,
20150454:16:00,0,21.70643448,50,,
20150455:56:00,0,7.235478159,50,,
20150457:36:00,0,0,0,,
20150459:16:00,0,0,0,,
20150421:56:00,0,0,0,,
20150423:36:00,0,0,0,,
20150425:16:00,0,0,0,,
20150426:56:00,0,0,0,,
20150428:36:00,0,0,0,,
20150430:16:00,69.61,0,50,,
20150431:56:00,284.9833,10.33639737,50,,
20150433:36:00,526.2933,98.19577502,50,,
20150435:16:00,740.9,211.8961461,50,,
20150436:56:00,750.5933,273.9145303,50,,
20150438:36:00,930.2767,297.6882443,50,,
20150440:16:00,703.9233,236.1866799,50,,
20150441:56:00,663.0833,156.5964202,50,,
20150443:36:00,546.2767,113.1835512,50,,
20150445:16:00,589.1133,88.37619751,50,,
20150446:56:00,283.6633,76.48934054,50,,
20150448:36:00,156.86,56.85018554,50,,
20150450:16:00,56.82667,52.71562659,50,,
20150451:56:00,11.43667,50.64834711,50,,
20150453:36:00,0,36.1773908,50,,
20150455:16:00,0,21.70643448,50,,
20150456:56:00,0,7.235478159,50,,
20150458:36:00,0,0,0,,
20150460:16:00,0,0,0,,
20150422:56:00,0,0,0,,
20150424:36:00,0,0,0,,
20150426:16:00,0,0,0,,
20150427:56:00,0,0,0,,
20150429:36:00,0,0,0,,
20150431:16:00,68.57,0,50,,
20150432:56:00,158.91,10.33639737,50,,
20150434:36:00,353.7133,98.19577502,50,,
20150436:16:00,485.69,211.8961461,50,,
20150437:56:00,606.1333,273.9145303,50,,
20150439:36:00,530.7067,297.6882443,50,,
20150441:16:00,530.31,236.1866799,50,,
20150442:56:00,464.1367,156.5964202,50,,
20150444:36:00,504.39,113.1835512,50,,
20150446:16:00,349.6333,88.37619751,50,,
20150447:56:00,192.57,76.48934054,50,,
20150449:36:00,125.2833,56.85018554,50,,
20150451:16:00,34.05,52.71562659,50,,
20150452:56:00,5.373333,50.64834711,50,,
20150454:36:00,0,36.1773908,50,,
20150456:16:00,0,21.70643448,50,,
20150457:56:00,0,7.235478159,50,,
20150459:36:00,0,0,0,,
20150461:16:00,0,0,0,,
20150423:56:00,0,0,0,,
20150425:36:00,0,0,0,,
20150427:16:00,0,0,0,,
20150428:56:00,0,0,0,,
20150430:36:00,0,0,0,,
20150432:16:00,73.08,0,50,,
20150433:56:00,194.2667,10.33639737,50,,
20150435:36:00,330.4733,98.19577502,50,,
20150437:16:00,464.01,211.8961461,50,,
20150438:56:00,564.29,273.9145303,50,,
20150440:36:00,749.7767,297.6882443,50,,
20150442:16:00,826.9267,236.1866799,50,,
20150443:56:00,750.5967,156.5964202,50,,
20150445:36:00,660.3833,113.1835512,50,,
20150447:16:00,523.1367,88.37619751,50,,
20150448:56:00,370.4167,76.48934054,50,,
20150450:36:00,177.03,56.85018554,50,,
20150452:16:00,56.75,52.71562659,50,,
20150453:56:00,8.82,50.64834711,50,,
20150455:36:00,0,36.1773908,50,,
20150457:16:00,0,21.70643448,50,,
20150458:56:00,0,7.235478159,50,,
20150460:36:00,0,0,0,,
20150462:16:00,0,0,0,,
20150424:56:00,0,0,0,,
20150426:36:00,0,0,0,,
20150428:16:00,0,0,0,,
20150429:56:00,0,0,0,,
20150431:36:00,0,0,0,,
20150433:16:00,41.44333,0,50,,
20150434:56:00,92.12,10.33639737,50,,
20150436:36:00,182.0433,98.19577502,50,,
20150438:16:00,293.9367,211.8961461,50,,
20150439:56:00,354.5833,273.9145303,50,,
20150441:36:00,486.3167,297.6882443,50,,
20150443:16:00,547.13,236.1866799,50,,
20150444:56:00,724.6867,156.5964202,50,,
20150446:36:00,634.7667,113.1835512,50,,
20150448:16:00,555.7933,88.37619751,50,,
20150449:56:00,292.5667,76.48934054,50,,
20150451:36:00,165.0767,56.85018554,50,,
20150453:16:00,60.96,52.71562659,50,,
20150454:56:00,9.74,50.64834711,50,,
20150456:36:00,0,36.1773908,50,,
20150458:16:00,0,21.70643448,50,,
20150459:56:00,0,7.235478159,50,,
20150461:36:00,0,0,0,,
20150463:16:00,0,0,0,,
20150425:56:00,0,0,0,,
20150427:36:00,0,0,0,,
20150429:16:00,0,0,0,,
20150430:56:00,0,0,0,,
20150432:36:00,8.47,0,0,,
20150434:16:00,30.43667,0,50,,
20150435:56:00,144.1067,10.33639737,50,,
20150437:36:00,242.1333,98.19577502,50,,
20150439:16:00,360.02,211.8961461,50,,
20150440:56:00,450.1133,273.9145303,50,,
20150442:36:00,447.8333,297.6882443,50,,
20150444:16:00,259.4333,236.1866799,50,,
20150445:56:00,579.8867,156.5964202,50,,
20150447:36:00,379.14,113.1835512,50,,
20150449:16:00,327.78,88.37619751,50,,
20150450:56:00,280.1433,76.48934054,50,,
20150452:36:00,120.3433,56.85018554,50,,
20150454:16:00,58.34667,52.71562659,50,,
20150455:56:00,8.226667,50.64834711,50,,
20150457:36:00,0,36.1773908,50,,
20150459:16:00,0,21.70643448,50,,
20150460:56:00,0,7.235478159,50,,
20150462:36:00,0,0,0,,
20150464:16:00,0,0,0,,
20150426:56:00,0,0,0,,
20150428:36:00,0,0,0,,
20150430:16:00,0,0,0,,
20150431:56:00,0,0,0,,
20150433:36:00,8.156667,0,0,,
20150435:16:00,50.89667,0,50,,
20150436:56:00,131.57,10.33639737,50,,
20150438:36:00,278.7733,98.19577502,50,,
20150440:16:00,517.8633,211.8961461,50,,
20150441:56:00,639.8133,273.9145303,50,,
20150443:36:00,740.0767,297.6882443,50,,
20150445:16:00,794.0433,236.1866799,50,,
20150446:56:00,665.77,156.5964202,50,,
20150448:36:00,399.5667,113.1835512,50,,
20150450:16:00,442.6167,88.37619751,50,,
20150451:56:00,370.81,76.48934054,50,,
20150453:36:00,210.99,56.85018554,50,,
20150455:16:00,69.05,52.71562659,50,,
20150456:56:00,13.84,50.64834711,50,,
20150458:36:00,0,36.1773908,50,,
20150460:16:00,0,21.70643448,50,,
20150461:56:00,0,7.235478159,50,,
20150463:36:00,0,0,0,,
20150465:16:00,0,0,0,,
20150427:56:00,0,0,0,,
20150429:36:00,0,0,0,,
20150431:16:00,0,0,0,,
20150432:56:00,0,0,0,,
20150434:36:00,9.16,0,0,,
20150436:16:00,78.78667,0,50,,
20150437:56:00,234.4767,10.33639737,50,,
20150439:36:00,364.08,98.19577502,50,,
20150441:16:00,491.21,211.8961461,50,,
20150442:56:00,513.5267,273.9145303,50,,
20150444:36:00,526.1467,297.6882443,50,,
20150446:16:00,586.5167,236.1866799,50,,
20150447:56:00,618.2767,156.5964202,50,,
20150449:36:00,412.0333,113.1835512,50,,
20150451:16:00,476.5567,88.37619751,50,,
20150452:56:00,347.4033,76.48934054,50,,
20150454:36:00,185.9833,56.85018554,50,,
20150456:16:00,46.48667,52.71562659,50,,
20150457:56:00,13.17667,50.64834711,50,,
20150459:36:00,0,36.1773908,50,,
20150461:16:00,0,21.70643448,50,,
20150462:56:00,0,7.235478159,50,,
20150464:36:00,0,0,0,,
20150466:16:00,0,0,0,,
20150428:56:00,0,0,0,,
20150430:36:00,0,0,0,,
20150432:16:00,0,0,0,,
20150433:56:00,0,0,0,,
20150435:36:00,4.126667,0,0,,
20150437:16:00,68.85333,0,50,,
20150438:56:00,183.2867,10.33639737,50,,
20150440:36:00,290.0967,98.19577502,50,,
20150442:16:00,431.8533,211.8961461,50,,
20150443:56:00,518.83,273.9145303,50,,
20150445:36:00,591.4133,297.6882443,50,,
20150447:16:00,481.61,236.1866799,50,,
20150448:56:00,471.2333,156.5964202,50,,
20150450:36:00,412.2767,113.1835512,50,,
20150452:16:00,502.0633,88.37619751,50,,
20150453:56:00,284.3967,76.48934054,50,,
20150455:36:00,198.9033,56.85018554,50,,
20150457:16:00,68.45,52.71562659,50,,
20150458:56:00,10.94,50.64834711,50,,
20150460:36:00,0,36.1773908,50,,
20150462:16:00,0,21.70643448,50,,
20150463:56:00,0,7.235478159,50,,
20150465:36:00,0,0,0,,
20150467:16:00,0,0,0,,
20150429:56:00,0,0,0,,
20150431:36:00,0,0,0,,
20150433:16:00,0,0,0,,
20150434:56:00,0,0,0,,
20150436:36:00,4.213333,0,0,,
20150438:16:00,70.69,0,50,,
20150439:56:00,167.8,10.33639737,50,,
20150441:36:00,239.0933,98.19577502,50,,
20150443:16:00,255.31,211.8961461,50,,
20150444:56:00,469.7967,273.9145303,50,,
20150446:36:00,560.6533,297.6882443,50,,
20150448:16:00,758.3033,236.1866799,50,,
20150449:56:00,472.9367,156.5964202,50,,
20150451:36:00,663.11,113.1835512,50,,
20150453:16:00,523.36,88.37619751,50,,
20150454:56:00,312.26,76.48934054,50,,
20150456:36:00,205.4067,56.85018554,50,,
20150458:16:00,44.13667,52.71562659,50,,
20150459:56:00,17.71333,50.64834711,50,,
20150461:36:00,0,36.1773908,50,,
20150463:16:00,0,21.70643448,50,,
20150464:56:00,0,7.235478159,50,,
20150466:36:00,0,0,0,,
20150468:16:00,0,0,0,,
20150430:56:00,0,0,0,,
20150432:36:00,0,0,0,,
20150434:16:00,0,0,0,,
20150435:56:00,0,0,0,,
20150437:36:00,7.576667,0,0,,
20150439:16:00,91.59,0,50,,
20150440:56:00,259.9067,10.33639737,50,,
20150442:36:00,465.1367,98.19577502,50,,
20150444:16:00,521.7833,211.8961461,50,,
20150445:56:00,768.3,273.9145303,50,,
20150447:36:00,761.75,297.6882443,50,,
20150449:16:00,654.9467,236.1866799,50,,
20150450:56:00,613.21,156.5964202,50,,
20150452:36:00,717.6133,113.1835512,50,,
20150454:16:00,588.1433,88.37619751,50,,
20150455:56:00,434.7533,76.48934054,50,,
20150457:36:00,231.6433,56.85018554,50,,
20150459:16:00,76.43,52.71562659,50,,
20150460:56:00,13.24667,50.64834711,50,,
20150462:36:00,0,36.1773908,50,,
20150464:16:00,0,21.70643448,50,,
20150465:56:00,0,7.235478159,50,,
20150467:36:00,0,0,0,,
20150469:16:00,0,0,0,,
20150501:56:00,0,0,0,,
20150503:36:00,0,0,0,,
20150505:16:00,0,0,0,,
20150506:56:00,0,0,0,,
20150508:36:00,8.853333,0,0,,
20150510:16:00,41.97667,0,50,,
20150511:56:00,188.82,10.24820255,50,,
20150513:36:00,377.07,97.35792423,50,,
20150515:16:00,468.4767,210.0881523,50,,
20150516:56:00,730.6933,271.5773676,50,,
20150518:36:00,762.62,295.1482334,50,,
20150520:16:00,686.5233,234.1714283,50,,
20150521:56:00,687.2333,155.2602686,50,,
20150523:36:00,565.42,112.2178179,50,,
20150525:16:00,457.9867,87.6221318,50,,
20150526:56:00,250.3033,75.83669887,50,,
20150528:36:00,182.31,56.36511403,50,,
20150530:16:00,70.68333,52.26583301,50,,
20150531:56:00,24.07667,50.2161925,50,,
20150533:36:00,0,35.86870893,50,,
20150535:16:00,0,21.52122536,50,,
20150536:56:00,0,7.173741785,50,,
20150538:36:00,0,0,0,,
20150540:16:00,0,0,0,,
20150502:56:00,0,0,0,,
20150504:36:00,0,0,0,,
20150506:16:00,0,0,0,,
20150507:56:00,0,0,0,,
20150509:36:00,6.22,0,0,,
20150511:16:00,54.75667,0,50,,
20150512:56:00,152.2667,10.24820255,50,,
20150514:36:00,258.2067,97.35792423,50,,
20150516:16:00,483.8067,210.0881523,50,,
20150517:56:00,563.5,271.5773676,50,,
20150519:36:00,630.6167,295.1482334,50,,
20150521:16:00,588.0833,234.1714283,50,,
20150522:56:00,532.12,155.2602686,50,,
20150524:36:00,508.7967,112.2178179,50,,
20150526:16:00,362.26,87.6221318,50,,
20150527:56:00,288.68,75.83669887,50,,
20150529:36:00,174.9433,56.36511403,50,,
20150531:16:00,74.67,52.26583301,50,,
20150532:56:00,19.84667,50.2161925,50,,
20150534:36:00,0,35.86870893,50,,
20150536:16:00,0,21.52122536,50,,
20150537:56:00,0,7.173741785,50,,
20150539:36:00,0,0,0,,
20150541:16:00,0,0,0,,
20150503:56:00,0,0,0,,
20150505:36:00,0,0,0,,
20150507:16:00,0,0,0,,
20150508:56:00,0,0,0,,
20150510:36:00,11.46333,0,0,,
20150512:16:00,90.43,0,50,,
20150513:56:00,219.3,10.24820255,50,,
20150515:36:00,394.6967,97.35792423,50,,
20150517:16:00,546.9833,210.0881523,50,,
20150518:56:00,673.2367,271.5773676,50,,
20150520:36:00,836.9967,295.1482334,50,,
20150522:16:00,957.4867,234.1714283,50,,
20150523:56:00,706.59,155.2602686,50,,
20150525:36:00,616.3767,112.2178179,50,,
20150527:16:00,535.7667,87.6221318,50,,
20150528:56:00,403.6167,75.83669887,50,,
20150530:36:00,267.35,56.36511403,50,,
20150532:16:00,76.66,52.26583301,50,,
20150533:56:00,20.71,50.2161925,50,,
20150535:36:00,0,35.86870893,50,,
20150537:16:00,0,21.52122536,50,,
20150538:56:00,0,7.173741785,50,,
20150540:36:00,0,0,0,,
20150542:16:00,0,0,0,,
20150504:56:00,0,0,0,,
20150506:36:00,0,0,0,,
20150508:16:00,0,0,0,,
20150509:56:00,0,0,0,,
20150511:36:00,9.15,0,0,,
20150513:16:00,71.84333,0,50,,
20150514:56:00,240.7167,10.24820255,50,,
20150516:36:00,323.4,97.35792423,50,,
20150518:16:00,423.89,210.0881523,50,,
20150519:56:00,670.0733,271.5773676,50,,
20150521:36:00,781.1767,295.1482334,50,,
20150523:16:00,1044.6,234.1714283,50,,
20150524:56:00,909.0367,155.2602686,50,,
20150526:36:00,673.0033,112.2178179,50,,
20150528:16:00,535.0733,87.6221318,50,,
20150529:56:00,363.74,75.83669887,50,,
20150531:36:00,146.77,56.36511403,50,,
20150533:16:00,64.82667,52.26583301,50,,
20150534:56:00,18.40667,50.2161925,50,,
20150536:36:00,0,35.86870893,50,,
20150538:16:00,0,21.52122536,50,,
20150539:56:00,0,7.173741785,50,,
20150541:36:00,0,0,0,,
20150543:16:00,0,0,0,,
20150505:56:00,0,0,0,,
20150507:36:00,0,0,0,,
20150509:16:00,0,0,0,,
20150510:56:00,0,0,0,,
20150512:36:00,13.19,0,0,,
20150514:16:00,54.06,0,50,,
20150515:56:00,153.9267,10.24820255,50,,
20150517:36:00,280.8033,97.35792423,50,,
20150519:16:00,372.6867,210.0881523,50,,
20150520:56:00,501.3,271.5773676,50,,
20150522:36:00,617.7967,295.1482334,50,,
20150524:16:00,576.5367,234.1714283,50,,
20150525:56:00,648.5267,155.2602686,50,,
20150527:36:00,682.1167,112.2178179,50,,
20150529:16:00,634.3,87.6221318,50,,
20150530:56:00,367.5767,75.83669887,50,,
20150532:36:00,159.3733,56.36511403,50,,
20150534:16:00,63.87333,52.26583301,50,,
20150535:56:00,21.05,50.2161925,50,,
20150537:36:00,0,35.86870893,50,,
20150539:16:00,0,21.52122536,50,,
20150540:56:00,0,7.173741785,50,,
20150542:36:00,0,0,0,,
20150544:16:00,0,0,0,,
20150506:56:00,0,0,0,,
20150508:36:00,0,0,0,,
20150510:16:00,0,0,0,,
20150511:56:00,0,0,0,,
20150513:36:00,15.93,0,0,,
20150515:16:00,80.1,0,50,,
20150516:56:00,259.8,10.24820255,50,,
20150518:36:00,549.8033,97.35792423,50,,
20150520:16:00,655.2733,210.0881523,50,,
20150521:56:00,613.2867,271.5773676,50,,
20150523:36:00,764.8933,295.1482334,50,,
20150525:16:00,683.24,234.1714283,50,,
20150526:56:00,559.67,155.2602686,50,,
20150528:36:00,622.1667,112.2178179,50,,
20150530:16:00,477.4067,87.6221318,50,,
20150531:56:00,324.0667,75.83669887,50,,
20150533:36:00,207.15,56.36511403,50,,
20150535:16:00,82.86333,52.26583301,50,,
20150536:56:00,17.82667,50.2161925,50,,
20150538:36:00,0,35.86870893,50,,
20150540:16:00,0,21.52122536,50,,
20150541:56:00,0,7.173741785,50,,
20150543:36:00,0,0,0,,
20150545:16:00,0,0,0,,
20150507:56:00,0,0,0,,
20150509:36:00,0,0,0,,
20150511:16:00,0,0,0,,
20150512:56:00,0,0,0,,
20150514:36:00,16,0,0,,
20150516:16:00,102.57,0,50,,
20150517:56:00,261.62,10.24820255,50,,
20150519:36:00,359.36,97.35792423,50,,
20150521:16:00,536.7733,210.0881523,50,,
20150522:56:00,505.7767,271.5773676,50,,
20150524:36:00,651.24,295.1482334,50,,
20150526:16:00,813.1633,234.1714283,50,,
20150527:56:00,673.59,155.2602686,50,,
20150529:36:00,838.29,112.2178179,50,,
20150531:16:00,529.66,87.6221318,50,,
20150532:56:00,340.3867,75.83669887,50,,
20150534:36:00,179.23,56.36511403,50,,
20150536:16:00,46.86,52.26583301,50,,
20150537:56:00,21.52,50.2161925,50,,
20150539:36:00,0,35.86870893,50,,
20150541:16:00,0,21.52122536,50,,
20150542:56:00,0,7.173741785,50,,
20150544:36:00,0,0,0,,
20150546:16:00,0,0,0,,
20150508:56:00,0,0,0,,
20150510:36:00,0,0,0,,
20150512:16:00,0,0,0,,
20150513:56:00,0,0,0,,
20150515:36:00,17.83,0,0,,
20150517:16:00,34.89333,0,50,,
20150518:56:00,63.22333,10.24820255,50,,
20150520:36:00,173.5167,97.35792423,50,,
20150522:16:00,168.9833,210.0881523,50,,
20150523:56:00,270.0733,271.5773676,50,,
20150525:36:00,277.11,295.1482334,50,,
20150527:16:00,249.88,234.1714283,50,,
20150528:56:00,309.1067,155.2602686,50,,
20150530:36:00,367.07,112.2178179,50,,
20150532:16:00,335.7567,87.6221318,50,,
20150533:56:00,141.2167,75.83669887,50,,
20150535:36:00,133.2733,56.36511403,50,,
20150537:16:00,63.9,52.26583301,50,,
20150538:56:00,23.96333,50.2161925,50,,
20150540:36:00,0,35.86870893,50,,
20150542:16:00,0,21.52122536,50,,
20150543:56:00,0,7.173741785,50,,
20150545:36:00,0,0,0,,
20150547:16:00,0,0,0,,
20150509:56:00,0,0,0,,
20150511:36:00,0,0,0,,
20150513:16:00,0,0,0,,
20150514:56:00,0,0,0,,
20150516:36:00,19.75,0,0,,
20150518:16:00,60.69667,0,50,,
20150519:56:00,233.2567,10.24820255,50,,
20150521:36:00,340.13,97.35792423,50,,
20150523:16:00,514.6133,210.0881523,50,,
20150524:56:00,524.7333,271.5773676,50,,
20150526:36:00,666.9133,295.1482334,50,,
20150528:16:00,768.5,234.1714283,50,,
20150529:56:00,665.9233,155.2602686,50,,
20150531:36:00,322.8767,112.2178179,50,,
20150533:16:00,368.1133,87.6221318,50,,
20150534:56:00,276.7167,75.83669887,50,,
20150536:36:00,151.9533,56.36511403,50,,
20150538:16:00,68.94,52.26583301,50,,
20150539:56:00,27.72333,50.2161925,50,,
20150541:36:00,0,35.86870893,50,,
20150543:16:00,0,21.52122536,50,,
20150544:56:00,0,7.173741785,50,,
20150546:36:00,0,0,0,,
20150548:16:00,0,0,0,,
20150510:56:00,0,0,0,,
20150512:36:00,0,0,0,,
20150514:16:00,0,0,0,,
20150515:56:00,0,0,0,,
20150517:36:00,13.39,0,0,,
20150519:16:00,63.98333,0,50,,
20150520:56:00,138.7933,10.24820255,50,,
20150522:36:00,266.0567,97.35792423,50,,
20150524:16:00,295.6167,210.0881523,50,,
20150525:56:00,634.0867,271.5773676,50,,
20150527:36:00,354.18,295.1482334,50,,
20150529:16:00,495.2167,234.1714283,50,,
20150530:56:00,617.2967,155.2602686,50,,
20150532:36:00,538.2333,112.2178179,50,,
20150534:16:00,402.5667,87.6221318,50,,
20150535:56:00,352.0633,75.83669887,50,,
20150537:36:00,131.8733,56.36511403,50,,
20150539:16:00,87.41333,52.26583301,50,,
20150540:56:00,26.36667,50.2161925,50,,
20150542:36:00,0,35.86870893,50,,
20150544:16:00,0,21.52122536,50,,
20150545:56:00,0,7.173741785,50,,
20150547:36:00,0,0,0,,
20150549:16:00,0,0,0,,
20150511:56:00,0,0,0,,
20150513:36:00,0,0,0,,
20150515:16:00,0,0,0,,
20150516:56:00,0,0,0,,
20150518:36:00,21.29333,0,0,,
20150520:16:00,109.4733,0,50,,
20150521:56:00,244.94,10.24820255,50,,
20150523:36:00,283.51,97.35792423,50,,
20150525:16:00,384.1433,210.0881523,50,,
20150526:56:00,223.1067,271.5773676,50,,
20150528:36:00,294.3167,295.1482334,50,,
20150530:16:00,495.6333,234.1714283,50,,
20150531:56:00,495.99,155.2602686,50,,
20150533:36:00,494.2333,112.2178179,50,,
20150535:16:00,405.6367,87.6221318,50,,
20150536:56:00,448.6133,75.83669887,50,,
20150538:36:00,235.0333,56.36511403,50,,
20150540:16:00,75.26667,52.26583301,50,,
20150541:56:00,23.28333,50.2161925,50,,
20150543:36:00,0,35.86870893,50,,
20150545:16:00,0,21.52122536,50,,
20150546:56:00,0,7.173741785,50,,
20150548:36:00,0,0,0,,
20150550:16:00,0,0,0,,
20150512:56:00,0,0,0,,
20150514:36:00,0,0,0,,
20150516:16:00,0,0,0,,
20150517:56:00,0,0,0,,
20150519:36:00,19.58,0,0,,
20150521:16:00,67.92333,0,50,,
20150522:56:00,176.5233,10.24820255,50,,
20150524:36:00,509.1833,97.35792423,50,,
20150526:16:00,710.85,210.0881523,50,,
20150527:56:00,585.5933,271.5773676,50,,
20150529:36:00,701.3367,295.1482334,50,,
20150531:16:00,573.6667,234.1714283,50,,
20150532:56:00,544.41,155.2602686,50,,
20150534:36:00,663.94,112.2178179,50,,
20150536:16:00,381.72,87.6221318,50,,
20150537:56:00,240.9233,75.83669887,50,,
20150539:36:00,193.2833,56.36511403,50,,
20150541:16:00,29.43,52.26583301,50,,
20150542:56:00,21.92667,50.2161925,50,,
20150544:36:00,0,35.86870893,50,,
20150546:16:00,0,21.52122536,50,,
20150547:56:00,0,7.173741785,50,,
20150549:36:00,0,0,0,,
20150551:16:00,0,0,0,,
20150513:56:00,0,0,0,,
20150515:36:00,0,0,0,,
20150517:16:00,0,0,0,,
20150518:56:00,0,0,0,,
20150520:36:00,23.95,0,0,,
20150522:16:00,102.0167,0,50,,
20150523:56:00,235.2033,10.24820255,50,,
20150525:36:00,384.49,97.35792423,50,,
20150527:16:00,619.58,210.0881523,50,,
20150528:56:00,539.9633,271.5773676,50,,
20150530:36:00,658.7367,295.1482334,50,,
20150532:16:00,797.96,234.1714283,50,,
20150533:56:00,686.01,155.2602686,50,,
20150535:36:00,899.3067,112.2178179,50,,
20150537:16:00,527.4433,87.6221318,50,,
20150538:56:00,303.9733,75.83669887,50,,
20150540:36:00,272.7,56.36511403,50,,
20150542:16:00,51.19,52.26583301,50,,
20150543:56:00,33.09667,50.2161925,50,,
20150545:36:00,0,35.86870893,50,,
20150547:16:00,0,21.52122536,50,,
20150548:56:00,0,7.173741785,50,,
20150550:36:00,0,0,0,,
20150552:16:00,0,0,0,,
20150514:56:00,0,0,0,,
20150516:36:00,0,0,0,,
20150518:16:00,0,0,0,,
20150519:56:00,0,0,0,,
20150521:36:00,15.39667,0,0,,
20150523:16:00,72.75333,0,50,,
20150524:56:00,208.9733,10.24820255,50,,
20150526:36:00,368.6267,97.35792423,50,,
20150528:16:00,435.3733,210.0881523,50,,
20150529:56:00,438.9167,271.5773676,50,,
20150531:36:00,362.8167,295.1482334,50,,
20150533:16:00,456.4233,234.1714283,50,,
20150534:56:00,445.5833,155.2602686,50,,
20150536:36:00,412.04,112.2178179,50,,
20150538:16:00,175.35,87.6221318,50,,
20150539:56:00,164.73,75.83669887,50,,
